Date,Longitude,Latitude
2022-08-01,33.07692307692308,48.3166241225199
2022-08-01,33.053857585591516,48.30769230769231
2022-08-01,33.01672240802676,48.29331302226322
2022-08-01,32.98475995167797,48.280936454849495
2022-08-01,32.95652173913044,48.261958995109865
2022-08-01,32.93398264557794,48.25418060200669
2022-08-01,32.95652173913044,48.246835765438874
2022-08-08,31.978722782418817,46.35451505016722
2022-08-08,31.952409759948655,46.32775919732441
2022-08-08,31.93311036789298,46.30819223322055
2022-08-08,31.926009121179455,46.3010033444816
2022-08-08,32.11052932219298,46.48829431438127
2022-08-08,32.08418096097883,46.46153846153846
2022-08-08,32.05783904329318,46.434782608695656
2022-08-08,32.05351170568562,46.430403401252875
2022-08-08,32.038127349980876,46.41486424727718
2022-08-08,37.51674470194952,47.043488169279684
2022-08-08,37.51531528172151,47.05016722408027
2022-08-08,37.50958848649536,47.07692307692308
2022-08-08,37.503860441851856,47.103678929765884
2022-08-08,37.49813303942595,47.13043478260869
2022-08-08,37.492403743463335,47.157190635451514
2022-08-08,37.48667427013033,47.18394648829432
2022-08-08,37.48094588358184,47.21070234113712
2022-08-08,37.4752156570617,47.23745819397993
2022-08-08,37.47157190635451,47.25446819598506
2022-08-08,37.46948413839678,47.264214046822744
2022-08-08,37.4637530109911,47.290969899665555
2022-08-08,37.45802343027994,47.31772575250836
2022-08-08,37.45229524500128,47.34448160535117
2022-08-08,37.44656586812652,47.37123745819398
2022-08-08,37.44083856390737,47.39799331103679
2022-08-08,37.43510941271739,47.424749163879596
2022-08-08,37.42938168951154,47.45150501672241
2022-08-08,37.423652180501534,47.47826086956522
2022-08-08,37.41792178619954,47.50501672240803
2022-08-08,37.4113712374582,47.51126859897036
2022-08-08,37.39949359070181,47.50501672240803
2022-08-08,37.35117056856187,47.493907181150526
2022-08-08,37.318589150543524,47.47826086956522
2022-08-08,37.290969899665555,47.464997519506575
2022-08-08,37.262873035349315,47.45150501672241
2022-08-08,37.230769230769226,47.43608816288847
2022-08-08,37.207156787528774,47.424749163879596
2022-08-08,37.17056856187291,47.407178470161035
2022-08-08,37.151441234288654,47.39799331103679
2022-08-08,37.11036789297659,47.37826850463012
2022-08-08,37.09572594672704,47.37123745819398
2022-08-08,37.05016722408027,47.3493584920799
2022-08-08,37.04001098462997,47.34448160535116
2022-08-08,36.98996655518395,47.320448453538816
2022-08-08,36.98429665625743,47.31772575250836
2022-08-08,36.929765886287626,47.29153731691498
2022-08-08,36.9285842286404,47.29096989966555
2022-08-08,36.872871515030575,47.264214046822744
2022-08-08,36.869565217391305,47.26262642088244
2022-08-08,36.81715718913967,47.23745819397993
2022-08-08,36.80936454849498,47.23371616921113
2022-08-08,36.772881449002654,47.21070234113712
2022-08-08,36.74916387959866,47.197768554971205
2022-08-08,36.72205144587052,47.18394648829432
2022-08-08,36.68896321070234,47.16890757984759
2022-08-08,36.654685938334666,47.15719063545151
2022-08-08,36.62876254180602,47.14872128103941
2022-08-08,36.572773596085945,47.130434782608695
2022-08-08,36.5685618729097,47.12921478975272
2022-08-08,36.508361204013376,47.1179413508836
2022-08-08,36.448160535117054,47.110928472209615
2022-08-08,36.3945169590098,47.10367892976588
2022-08-08,36.38795986622074,47.10278050318567
2022-08-08,36.32775919732441,47.09454025218315
2022-08-08,36.2675585284281,47.086307520726166
2022-08-08,36.207357859531776,47.07828151072774
2022-08-08,36.18584490357819,47.07692307692308
2022-08-08,36.147157190635454,47.074386716813414
2022-08-08,36.08695652173913,47.07151650518791
2022-08-08,36.02675585284281,47.06865285276738
2022-08-08,35.98800235799917,47.07692307692308
2022-08-08,35.96655518394649,47.08084232273605
2022-08-08,35.90635451505017,47.097411265004794
2022-08-08,35.883602374001974,47.103678929765884
2022-08-08,35.84615384615385,47.11399274576456
2022-08-08,35.786433089951004,47.130434782608695
2022-08-08,35.78595317725752,47.13056703537027
2022-08-08,35.725752508361204,47.147140668391174
2022-08-08,35.68926208638385,47.15719063545151
2022-08-08,35.66555183946488,47.16372210585975
2022-08-08,35.60535117056856,47.180291243732135
2022-08-08,35.59208435528848,47.18394648829432
2022-08-08,35.54515050167224,47.196870728146415
2022-08-08,35.49491762685444,47.21070234113712
2022-08-08,35.48494983277592,47.213448749268764
2022-08-08,35.424749163879596,47.23001904275887
2022-08-08,35.39774273972493,47.23745819397993
2022-08-08,35.36454849498328,47.24660076727659
2022-08-08,35.30434782608695,47.26317266331833
2022-08-08,35.30056869642889,47.264214046822744
2022-08-08,35.24414715719064,47.27974858266222
2022-08-08,35.1887196816852,47.290969899665555
2022-08-08,35.18394648829431,47.29195051486952
2022-08-08,35.123745819397996,47.29825397789388
2022-08-08,35.063545150501675,47.30231225496229
2022-08-08,35.00334448160535,47.30423360895506
2022-08-08,34.943143812709025,47.30356391608113
2022-08-08,34.88294314381271,47.302429363447615
2022-08-08,34.82274247491639,47.301294679779474
2022-08-08,34.76254180602007,47.300159714732395
2022-08-08,34.702341137123746,47.29902464094909
2022-08-08,34.642140468227424,47.29788915479178
2022-08-08,34.5819397993311,47.29675310733174
2022-08-08,34.52173913043478,47.29561675469608
2022-08-08,34.46153846153846,47.29447958497043
2022-08-08,34.40133779264214,47.293341828018264
2022-08-08,34.341137123745824,47.29220330534589
2022-08-08,34.280936454849495,47.29106387062505
2022-08-08,34.27597346223112,47.290969899665555
2022-08-08,34.22073578595318,47.289924357194714
2022-08-08,34.16053511705685,47.288785582765385
2022-08-08,34.10033444816054,47.28764788309198
2022-08-08,34.04013377926422,47.28651065342463
2022-08-08,33.979933110367895,47.28537395549149
2022-08-08,33.919732441471574,47.28283121528856
2022-08-08,33.85953177257525,47.27897011630532
2022-08-08,33.79933110367893,47.27416466026318
2022-08-08,33.73913043478261,47.268483948563
2022-08-08,33.70226181700646,47.264214046822744
2022-08-08,33.67892976588629,47.261453332621535
2022-08-08,33.618729096989966,47.25233071969414
2022-08-08,33.558528428093645,47.242819410064804
2022-08-08,33.52480863822762,47.23745819397993
2022-08-08,33.49832775919732,47.23324525057544
2022-08-08,33.438127090301,47.223728476559145
2022-08-08,33.37792642140468,47.21420772802825
2022-08-08,33.35590169203853,47.21070234113712
2022-08-08,33.31772575250836,47.20463486128912
2022-08-08,33.25752508361204,47.194233132958885
2022-08-08,33.23566678697096,47.18394648829432
2022-08-08,33.19732441471572,47.161133833312036
2022-08-08,33.19067679086628,47.1571906354515
2022-08-08,33.145767769151696,47.130434782608695
2022-08-08,33.137123745819395,47.1253063915149
2022-08-08,33.1007668076241,47.103678929765884
2022-08-08,33.07692307692308,47.08951223243039
2022-08-08,33.055729078657706,47.07692307692308
2022-08-08,33.01672240802676,47.05371354927154
2022-08-08,33.01074350188223,47.05016722408027
2022-08-08,32.96583343041601,47.02341137123746
2022-08-08,32.95652173913044,47.01788652847206
2022-08-08,32.92082879225191,46.99665551839465
2022-08-08,32.896321070234116,46.98209342375199
2022-08-08,32.87579123832192,46.969899665551836
2022-08-08,32.836120401337794,46.94629346421453
2022-08-08,32.83080993846073,46.943143812709025
2022-08-08,32.78589817883534,46.91638795986622
2022-08-08,32.77591973244147,46.910467124152675
2022-08-08,32.7408903631819,46.88963210702341
2022-08-08,32.71571906354515,46.87467460492233
2022-08-08,32.695853928729896,46.862876254180605
2022-08-08,32.65551839464883,46.838873041454775
2022-08-08,32.65087698605734,46.836120401337794
2022-08-08,32.605962851147794,46.80936454849498
2022-08-08,32.59531772575251,46.803795195653336
2022-08-08,32.5555673774706,46.78260869565217
2022-08-08,32.53511705685619,46.77322129127833
2022-08-08,32.497288473303584,46.75585284280936
2022-08-08,32.474916387959865,46.745582902681065
2022-08-08,32.439009050646604,46.72909698996656
2022-08-08,32.414715719063544,46.71794508487002
2022-08-08,32.38440387778901,46.702341137123746
2022-08-08,32.35451505016722,46.68506094942475
2022-08-08,32.339054217804346,46.675585284280935
2022-08-08,32.295733490538304,46.64882943143813
2022-08-08,32.2943143812709,46.6478191200141
2022-08-08,32.2555879017311,46.62207357859532
2022-08-08,32.23411371237458,46.605630114999926
2022-08-08,32.22638637551928,46.5987520976882
2022-08-08,37.498226292842766,50.30253487690823
2022-08-08,37.49323730043043,50.2876254180602
2022-08-08,37.48428247478808,50.26086956521739
2022-08-08,37.47531721429061,50.23411371237458
2022-08-08,37.47157190635451,50.222948557540164
2022-08-08,37.466342909288755,50.20735785953177
2022-08-08,37.45738032303861,50.180602006688964
2022-08-08,37.44842611870638,50.153846153846146
2022-08-08,37.439477537083135,50.12709030100334
2022-08-08,37.43052708543623,50.10033444816054
2022-08-08,37.42157037068681,50.07357859531773
2022-08-08,37.412601785670184,50.046822742474916
2022-08-08,37.4113712374582,50.04315522261822
2022-08-08,37.403629242423065,50.020066889632105
2022-08-08,37.39466955669078,49.993311036789294
2022-08-08,37.38571815528884,49.96655518394648
2022-08-08,37.37676865425182,49.93979933110368
2022-08-08,37.36781713216709,49.91304347826086
2022-08-08,37.358857550072315,49.88628762541806
2022-08-08,37.35117056856187,49.86336274444599
2022-08-08,37.34988520843196,49.859531772575245
2022-08-08,37.34091617890525,49.83277591973245
2022-08-08,37.33195944007616,49.80602006688963
2022-08-08,37.32300904557898,49.77926421404682
2022-08-08,37.31405967517824,49.752508361204015
2022-08-08,37.305106552692266,49.7257525083612
2022-08-08,37.29614379390714,49.6989966555184
2022-08-08,37.290969899665555,49.683571074619536
2022-08-08,37.287169150529635,49.67224080267559
2022-08-08,37.27820410610829,49.64548494983278
2022-08-08,37.269249606761825,49.618729096989966
2022-08-08,37.26030026036653,49.591973244147155
2022-08-08,37.25135069760921,49.565217391304344
2022-08-08,37.24239495252114,49.53846153846154
2022-08-08,37.233429123797166,49.51170568561873
2022-08-08,37.23076923076923,49.503777667088805
2022-08-08,37.22445448940009,49.48494983277592
2022-08-08,37.21549273906147,49.458193979933114
2022-08-08,37.20654043405439,49.4314381270903
2022-08-08,37.197591690865615,49.40468227424749
2022-08-08,37.18864023245814,49.37792642140468
2022-08-08,37.179682750099715,49.35117056856187
2022-08-08,37.17070881872049,49.324414715719065
2022-08-08,37.17056856187291,49.32424144994286
2022-08-08,37.156404958573894,49.297658862876254
2022-08-08,37.15212332819722,49.27090301003344
2022-08-08,37.16002620726714,49.24414715719064
2022-08-08,37.157061275470845,49.21739130434783
2022-08-08,37.14892029780191,49.19063545150502
2022-08-08,37.145544169741385,49.163879598662206
2022-08-08,37.14380242588857,49.137123745819395
2022-08-08,37.14674890397421,49.11036789297659
2022-08-08,37.17056856187291,49.08376778722454
2022-08-08,37.17086624988787,49.08361204013378
2022-08-08,37.230769230769226,49.07130982894844
2022-08-08,37.290969899665555,49.064538823298335
2022-08-08,37.35117056856187,49.0580313111454
2022-08-08,37.4113712374582,49.07085484548003
2022-08-08,37.46747788245498,49.08361204013378
2022-08-08,37.47157190635451,49.084546156447765
2022-08-08,37.53177257525084,49.09822348127746
2022-08-08,37.58517405391026,49.11036789297659
2022-08-08,37.591973244147155,49.111918965307254
2022-08-08,37.65217391304348,49.12386518665752
2022-08-08,37.7123745819398,49.1221975176246
2022-08-08,37.77257525083612,49.11997714158918
2022-08-08,37.83277591973244,49.1179002600502
2022-08-08,37.89297658862876,49.11666679347921
2022-08-08,37.953177257525084,49.11482802831451
2022-08-08,38.013377926421406,49.11322231855802
2022-08-08,38.07357859531773,49.11721252908697
2022-08-08,38.13377926421405,49.12120087644228
2022-08-08,38.19397993311037,49.12518856187877
2022-08-08,38.254180602006684,49.12388224685696
2022-08-08,38.31438127090301,49.11193529281139
2022-08-08,38.322274393307794,49.11036789297659
2022-08-08,38.37458193979933,49.099984711151315
2022-08-08,38.434782608695656,49.08803931595759
2022-08-08,38.45708223644328,49.08361204013378
2022-08-08,38.49498327759197,49.07520485996525
2022-08-08,38.52961734441972,49.05685618729097
2022-08-08,38.539257266717826,49.030100334448164
2022-08-08,38.5551839464883,49.02179535965687
2022-08-08,38.58696316795827,49.00334448160535
2022-08-08,38.61538461538461,48.98877984471676
2022-08-08,38.639175567231604,48.97658862876254
2022-08-08,38.67558528428094,48.957928705073265
2022-08-08,38.691385433705385,48.94983277591973
2022-08-08,38.71059082372958,48.92307692307692
2022-08-08,38.69571940674682,48.89632107023411
2022-08-08,38.68083270519487,48.869565217391305
2022-08-08,38.67558528428094,48.86014871014483
2022-08-08,38.665926217737514,48.8428093645485
2022-08-08,38.651046299426945,48.81605351170569
2022-08-08,38.636175170068434,48.78929765886288
2022-08-08,38.621624783930294,48.76254180602007
2022-08-08,38.61538461538461,48.75500243893164
2022-08-08,38.601710812134534,48.735785953177256
2022-08-08,38.560568428823956,48.709030100334445
2022-08-08,38.5551839464883,48.7059271886616
2022-08-08,38.51425085747349,48.68227424749164
2022-08-08,38.49498327759197,48.67115914303302
2022-08-08,38.46788706183797,48.65551839464882
2022-08-08,38.434782608695656,48.63640068891751
2022-08-08,38.42153615237474,48.62876254180602
2022-08-08,38.37525703034277,48.60200668896321
2022-08-08,38.37458193979933,48.60161779370881
2022-08-08,38.32896895580892,48.575250836120404
2022-08-08,38.31438127090301,48.566838538682156
2022-08-08,38.28261379143266,48.54849498327759
2022-08-08,38.254180602006684,48.53208081537454
2022-08-08,38.23625197102528,48.52173913043478
2022-08-08,38.19397993311037,48.497309965154365
2022-08-08,38.18994198498614,48.49498327759197
2022-08-08,38.143678738978124,48.468227424749166
2022-08-08,38.13377926421405,48.462520674247344
2022-08-08,38.097339883790276,48.441471571906355
2022-08-08,38.07357859531773,48.431085454895396
2022-08-08,38.043535233957186,48.41471571906354
2022-08-08,38.013377926421406,48.40278007098033
2022-08-08,37.98394956729217,48.38795986622073
2022-08-08,37.953177257525084,48.368680091396165
2022-08-08,37.94404001276128,48.36120401337793
2022-08-08,37.91391803380077,48.33444816053512
2022-08-08,37.89297658862876,48.3150592497681
2022-08-08,37.88493673434457,48.30769230769231
2022-08-08,37.856499993977195,48.280936454849495
2022-08-08,37.83277591973244,48.25892097840615
2022-08-08,37.8275909855499,48.25418060200669
2022-08-08,37.7990766782418,48.22742474916388
2022-08-08,37.77257525083612,48.20277537285725
2022-08-08,37.770266119210696,48.20066889632107
2022-08-08,37.741650329117334,48.17391304347826
2022-08-08,37.71296310554844,48.147157190635454
2022-08-08,37.7123745819398,48.14662102231968
2022-08-08,37.68422334588729,48.12040133779264
2022-08-08,37.65565156368485,48.09364548494983
2022-08-08,37.65217391304348,48.09047019818062
2022-08-08,37.62679800226823,48.06688963210702
2022-08-08,37.59831797554661,48.04013377926422
2022-08-08,37.591973244147155,48.034327789392655
2022-08-08,37.56937665387797,48.01337792642141
2022-08-08,37.54096463684086,47.986622073578594
2022-08-08,37.53177257525084,47.977671568179844
2022-08-08,37.51527225478787,47.95986622073578
